,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Married,Avg_Residancy_Altitude,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Political_interest_Total_Score,Number_of_valued_Kneset_members,Avg_education_importance
3228,-0.8750804469715342,-0.9297751318604094,-1.0,-0.8750804469715345,0.017601760752356532,0.6999917405768828,0.14312009915837617,-0.35952835172388375,-0.03312208022557131,-0.32511029136919617,-0.5801131220731313,0.2496443300870097,-0.729696942006012,-0.9918344964081156,1.3202743403320958,-0.3660017765295048,0.8405058195380031,-0.3947283761961734
3229,-0.5692544839295894,-0.8127085155246283,0.1428571428571428,-0.5692544839295894,-0.40809998217580995,0.6999917405768828,-1.466914606491127,-0.43617435974576474,-0.4201919438474755,-0.46489993537248425,-0.7439001491738277,0.22557723563856058,-0.4241493255686118,-0.9061903574151573,0.24750354725900575,-0.10869067763259599,-1.4030588989519708,-0.46179404911539723
3230,-0.9214146727259727,-0.9583085629231978,-1.0,-0.9214146727259728,-0.10619261050401609,0.6999917405768828,-1.2489174191158614,0.09779006900784917,-0.0759593667515266,-0.11662115085354906,-0.6318965745759355,0.3846091056981864,-0.9455834598344426,-0.9966764826261014,1.3202743403320958,0.12946896281966946,1.2144332726196654,0.199446122715329
3231,-0.5902884399872503,-0.5171752536520748,-1.0,-0.590288439987251,2.1867368331432138,-1.4283615246906665,1.4251007849713138,2.4312803016165283,2.288105281065132,2.45096528075221,0.8800512311140762,0.9320317832914686,2.089740055331881,-0.9150667279201877,1.3202743403320958,2.4278162490965802,0.46657836645634077,2.0129256613606388
3232,-0.16965053458969437,-0.09988372741773865,-0.7142857142857143,-0.6802867227618326,1.8653102194454374,-1.4283615246906665,1.5774871683792666,2.6737138904247257,2.0395046021540995,2.536023850911819,0.5976705769796853,0.9802693189548781,1.9705995613038803,-0.6537698388859159,0.7838889437955507,2.5102909412076855,0.8405058195380031,1.9140471382040285
3233,-0.5641984845464181,-0.8011010845558262,-1.0,-0.5641984845464171,-0.33266671769955863,0.6999917405768828,-0.9257010622446278,-0.11301452158515725,-0.30659918325887114,-0.20067779295761706,-0.7178142278361174,0.32409945894073044,-0.6861420362349799,-0.9039909624183012,1.3202743403320958,-0.21072343601786456,0.46657836645634077,-0.30472715402722705
3234,-0.47727691036277353,-0.9446850455503001,-0.4285714285714286,-0.4772769103627741,-1.5562071162861784,0.6999917405768828,0.7653644980741839,-2.199966122378239,-1.6904703247432595,-1.8559536806850072,-0.9847975177714179,-0.633413505521228,1.4169080571822217,-0.862194296984863,-0.8252672458140843,-1.653211544467266,0.09265091337467843,-0.5093735194063459
3235,-0.8278144554897029,-0.9115995017362147,-0.1428571428571429,-0.8278144554897031,-0.144318254680856,0.6999917405768828,-1.136441755171896,-0.056908131136365975,-0.13211650594085814,-0.015397270218013305,-0.6471584675038368,0.34047004583840557,-0.8610325238302747,-0.984689861047011,-1.8980380388871743,0.039623708070800144,-0.6552039927886463,0.21749463313430684
3236,-0.9571023647200406,-0.9828794392436514,-0.4285714285714286,-0.9571023647200405,-0.5801853298821404,0.6999917405768828,0.7166855144855324,0.007422186501767643,-0.5076687023392746,-0.5874763710188435,-0.7986755233572167,0.3589984709389502,0.9351264600937511,-0.9989467885905533,-0.8252672458140843,-0.8995830961210033,0.46657836645634077,-2.2315947717794837
3237,-0.37284879368740365,-0.7807561510771992,-0.7142857142857143,-0.3728487936874043,-0.7040780433202203,0.6999917405768828,0.25378163949034166,-0.35863875799488154,-0.6702916411163482,-0.6826023524784521,-0.8340352925265108,0.24992095631230882,0.37840041434289134,-0.8020189817967031,0.7838889437955507,-0.8317167664039413,1.5883607257013277,-1.4529670507607455
3238,-0.4660030064709493,-0.5849814321900256,-0.4285714285714286,-0.46600300647094905,0.7890910343213655,-1.4283615246906665,0.5382966926389205,0.5733829445884296,0.7837844231223622,0.7041444064125826,-0.1806278524316618,0.5122877946573736,-0.24984174443001367,-0.8562213571298911,-0.8252672458140843,0.7345218290831095,-1.0291314458703085,0.8331607386386166
3239,-0.7396083059520053,-0.8545026024628748,-1.0,-0.7396083059520061,0.019532669482234956,0.6999917405768828,-1.5518760623197678,0.019236433349968853,0.02364600694578951,0.028902624447553232,-0.5792784362154717,0.36237392907899246,-1.0876889026418501,-0.9654003525544492,1.3202743403320958,0.037884388931973705,1.96228817878299,0.05836656663362688
3240,-0.8418481285684127,-0.945240640875104,0.1428571428571428,-0.8418481285684124,-0.7252534671894594,0.6999917405768828,-0.9441446522999553,0.3667833553773089,-0.5835329032716556,0.28960559701733235,-0.8397374621751494,0.45819270667348166,-0.10270478908479952,-0.9870436353217107,0.24750354725900575,-0.10869067763259599,-0.2812765397069839,0.7691370379569641
3241,-0.840763501159447,-0.9240130303797875,0.1428571428571428,-0.8407635011594466,-0.27124475108013707,0.6999917405768828,0.017038508124414865,-0.22909765509487817,-0.2692344432783012,-0.24616051129389283,-0.6956393221821293,0.2895720653278395,-0.7194683448920416,-0.9868687189455573,0.24750354725900575,-0.238138151677956,0.8405058195380031,-0.2063595597348733
3242,-0.7220446682141451,-0.8269331946913987,-0.7142857142857143,-0.7220446682141441,0.24280573091984112,-1.4283615246906665,0.07750929519106294,-0.37810428628984555,0.1630499042753483,-0.28681507554132457,-0.477174102149896,0.2438540005633807,-0.7708533766558919,-0.9606334130136424,0.7838889437955507,-0.33826754230930683,-0.2812765397069839,-0.34126753776049534
3243,-0.7266775834806982,-0.8961613120876237,0.1428571428571428,-0.726677583480698,-0.13781363068217398,0.6999917405768828,0.04394800836907309,0.35857948736827144,-0.47648471261315856,0.28000827162754166,-0.8053494927690655,0.45600330544888323,-0.2708195742636813,-0.9619206923289227,0.24750354725900575,0.42186273899762095,0.46657836645634077,0.6543243977456794
3244,-0.3356329428438293,-0.6859807432681353,-1.0,-0.33563294284382905,-0.2736934086822046,0.6999917405768828,0.028527957667077795,-0.01931887465093754,-0.2409001979622034,-0.057341501084884026,-0.6965394006708174,0.3513272411852122,-0.8229317338583079,-0.7779462143378029,1.3202743403320958,-0.026331859204328817,0.46657836645634077,0.014449566786821563
3245,-0.6802867227618318,-0.8471667139989701,1.0,-0.6802867227618326,0.3537537198979748,-1.4283615246906665,1.0117829553707745,0.6206399230190245,0.4062180089406656,0.5660850126111686,-0.4223153394413669,0.5243925330064987,-0.7591358852505533,-0.9982928047923618,-0.28888184927753924,0.5626944410416832,0.09265091337467843,0.4047901442395118
3246,-0.8190459057122828,-0.8794093045906827,0.7142857142857142,-0.819045905712283,0.38762990709218387,-1.4283615246906665,-0.4153276194021183,0.28262779229602875,0.38699476583614933,0.3415805362049238,-0.4050197981608611,0.4355757868185277,-0.8775838261528749,-0.9831195057256341,-1.3616526423506292,0.3540495547552295,-0.6552039927886463,0.3872860421494677
3247,-0.7040888986253169,-0.8564022212236339,-0.4285714285714286,-0.7040888986253176,-0.2349833597300488,0.6999917405768828,-0.7240309873773567,-0.2517628130314667,-0.24050778836505635,-0.27275571753216,-0.6821543309283443,0.2827226157239364,-0.7107901090989753,-0.9554421326832553,-0.8252672458140843,-0.2797706117348109,-0.6552039927886463,-0.28657763345574966
3248,-0.694088416837213,-0.8185156863880004,1.0,-0.694088416837213,0.14162464031158306,0.6999917405768828,0.3372313256423159,-0.13099198008197369,0.10962316492654935,-0.14884006529009022,-0.5248179703264348,0.31881122364772363,-0.9022058813596373,-0.9524114846551226,-0.28888184927753924,-0.21456451995143624,0.09265091337467843,-0.3871582829731483
3249,-0.815458499026017,-0.9216013306259794,-1.0,-0.8154584990260174,-0.4506374099199413,0.6999917405768828,-1.6567928778804022,-0.3113785094998008,-0.43961356905433063,-0.3686475905342389,-0.7580524550322019,0.26453026600619234,-0.48657413519927045,-0.982454943764838,1.3202743403320958,-0.36603527185072693,-0.2812765397069839,-0.37112439339405573
3250,-0.6418681038341146,-0.8588525436602459,1.0,-0.6418681038341145,-0.5512038543726343,0.6999917405768828,-1.165467732963887,-0.4288113984649089,-0.5454933009720927,-0.5047861139491949,-0.7899115853854883,0.22790962302076267,-0.2833236975380913,-0.9349664893824088,-0.28888184927753924,-0.5152923012722487,-1.7769863520336333,-0.5528242238594722
3251,-0.47334789446186043,-0.7996100677406356,-0.7142857142857143,-0.4733478944618593,-0.5967256040680486,0.6999917405768828,-1.1624441936105545,0.22254946726877414,-0.4910009020325025,0.1829646341731307,-0.8035935803948617,0.41920998827248246,-0.30304294741697724,-0.8601270803454266,0.7838889437955507,0.32789890665306204,0.09265091337467843,0.6229356211137648
3252,-0.8361342372964761,-0.8586721509505423,1.0,-0.6802867227618326,1.065138244577823,-1.4283615246906665,0.688566598499541,0.3487848911184145,0.9949044331535225,0.5979296364516327,-0.005547284051748758,0.45338507598498645,-0.1123584401383986,-0.9861089788573432,-0.28888184927753924,0.6150349940073276,0.09265091337467843,0.8174419238300807
3253,-0.9561254892006932,-0.9448072086528584,-0.4285714285714286,-0.9561254892006933,2.3146699370724746,-1.4283615246906665,2.079092347097112,1.9367066722181232,2.329181410039372,2.0592454389744477,0.9988330328876673,0.8296974530476635,1.7572727221033222,-0.9989015458853407,-0.8252672458140843,1.99485741526217,0.09265091337467843,1.6389220255057397
3254,-0.9096784796462299,-0.9473375205557885,-0.4285714285714286,-0.9096784796462297,0.07942857636753164,0.6999917405768828,0.22747684711634986,0.07339005693206295,0.08441129401860004,-0.20474786704984163,-0.5529752643853076,0.37774078045725523,-0.19374663540241013,-0.9956524381153193,-0.8252672458140843,-0.4138724531011686,-0.2812765397069839,-1.2134118649853851
3255,-0.5060867187481246,-0.6372139210204484,0.4285714285714286,-0.5060867187481235,0.6393322500000063,-1.4283615246906665,-0.4897066874940955,0.7858147260566802,0.6824181537388985,0.6301055664233082,-0.26852341019087955,0.5659691447299839,-0.6673688388021404,-0.8768821652582721,-2.434423435423719,0.518303712491581,-1.0291314458703085,-0.03110033886997438
3256,-0.5255179218031596,-0.7801345556995318,0.1428571428571428,-0.5255179218031587,-0.30778257677433546,0.6999917405768828,-1.2930610936745144,-0.2893594319564998,-0.3102607175223895,-0.27439529875545116,-0.7089314711076387,0.2712798120545563,-0.674608178428465,-0.8863213611791766,0.24750354725900575,-0.24536653607724052,0.46657836645634077,-0.12256415610092218
3257,-0.9452991186107864,-0.967063562604631,0.7142857142857142,-0.9452991186107863,0.12016342377089309,0.6999917405768828,0.9213791287061358,-0.22181047738046483,0.07746851402378366,0.011345385665722149,-0.5346310221458976,0.2917665786758701,-0.5940840601718552,-0.9983364393013819,-1.3616526423506292,0.12114389061835897,0.09265091337467843,0.6326046271283409
3258,-0.886276020726416,-0.923474129629862,-0.1428571428571429,-0.8862760207264159,0.3972382781949036,-1.4283615246906665,-0.36392745039546753,0.20703807003737673,0.3844908390895168,0.3598933139930963,-0.40006778990287817,0.4149539330999734,-0.6013837558925825,-0.9932005445063338,-1.8980380388871743,0.4265853695842287,0.09265091337467843,0.6926578673806388
3259,-0.6969536007583867,-0.8480433104563151,0.7142857142857142,-0.6969536007583859,-0.1784561236413676,0.6999917405768828,-0.24903295496883637,0.609048274498092,-0.06544943577281356,0.1451604834256135,-0.6605498415540464,0.5214322493531309,-0.23313198671493207,-0.9532899698841786,-1.3616526423506292,-0.04848378156724446,-0.2812765397069839,-1.0520258834986829
3260,-0.1819566787632073,-0.7335367128813769,-0.7142857142857143,-0.18195667876320598,-0.7867414729365572,0.6999917405768828,-0.7621275832293448,0.19574024071071727,-0.6626969508343122,0.08625328635885696,-0.8557301613113987,0.4118459614446577,-0.23856357500967923,-0.6639191162825342,0.7838889437955507,0.21603231496587194,0.46657836645634077,0.4148006276713479
3261,-0.2977665520509085,-0.6277402745487506,-0.4285714285714286,-0.2977665520509073,-0.0726232151906976,0.6999917405768828,-0.1531867574681992,0.11195969819774669,-0.04425509313777095,0.0654509523677705,-0.6181910668642238,0.3885821609747906,-1.0527370230315571,-0.7520354576380185,-0.8252672458140843,0.06965892689780206,0.46657836645634077,0.014610254543460193
3262,-0.3652295709404523,-0.7505378300898902,0.1428571428571428,-0.36522957094045205,-0.5523206864455253,0.6999917405768828,-0.05340995880822996,0.27034674105237166,-0.44483940695164353,0.21004438283387214,-0.7902527720022061,0.43224548475612634,-0.3717001917448312,-0.7972029564542524,0.24750354725900575,0.33841418099572473,-0.2812765397069839,0.5656219347130546
3263,-0.5044905833697515,-0.8277573240481135,0.1428571428571428,-0.5044905833697519,-0.7118575988938397,0.6999917405768828,-0.447377136547442,0.09029367471002049,-0.6118980176810918,0.08811777856396882,-0.8361417732704737,0.3825025736516021,-0.16862830540301119,-0.8760900724857469,0.24750354725900575,0.26232079977499845,0.09265091337467843,0.6850844330018246
3264,-0.7193700500115949,-0.8511621965933238,-0.4285714285714286,-0.7193700500115957,-0.078441851864425,0.6999917405768828,-0.17646801048885868,-0.7571325023431306,-0.17573771156121232,-0.5854278205422112,-0.6205846114439758,0.11921437441070437,-0.44994928216589436,-0.959880514101377,-0.8252672458140843,-0.5749098537202415,-0.6552039927886463,-0.2915586873526787
3265,-0.23185254399762933,-0.5228353335301053,-1.0,-0.23185254399762967,-0.13781363068217398,-1.4283615246906665,0.3172759659103221,0.4390415406907639,0.2848850228741666,0.23949495226773015,-0.47551169885917244,0.4773369144991908,-0.9026377179521663,-0.7035228007356628,1.3202743403320958,0.11863818755487779,1.5883607257013277,-0.4404867504876183
3266,-0.9654427642759261,-0.9808254456857176,-0.4285714285714286,-0.9654427642759262,-0.07295888734150971,0.6999917405768828,0.02610912618441214,-0.35440510174057066,-0.11234931917200724,-0.2935919014422623,-0.6183293529589353,0.2512366107154549,-0.7775839251225648,-0.9992943273363268,-0.8252672458140843,-0.2939045602454488,0.09265091337467843,-0.1962166364589346
3267,-0.3355719345675623,-0.4928201720815716,-0.1428571428571429,-0.33557193456756196,0.7423626221349414,-1.4283615246906665,0.12558357090904804,0.10895078431045073,0.6750027897969324,0.2999052035523712,-0.2085885340069299,0.3877394322710732,-0.6022236534723074,-0.7779056180196313,-1.8980380388871743,0.3011705800650209,-1.7769863520336333,0.4478091755327262
3268,-0.9221683650223098,-0.9680232223569311,1.0,-0.9221683650223098,-0.5167152401922815,0.6999917405768828,-1.7302648841663795,-0.6357997295524389,-0.5451281336772549,-0.5232035042497453,-0.7792389991584492,0.16056441178773584,-0.32280656510766964,-0.996737553889778,-0.28888184927753924,-0.4381895881299468,-0.2812765397069839,-0.03412443032635612
3269,-0.6194313406010843,-0.6469160855925497,1.0,-0.6194313406010832,1.3109101411656081,-1.4283615246906665,0.31364771868632335,2.4767993760405513,1.5213001508804542,2.0255442814267615,0.16458590032879772,0.9411799697774637,0.9990265503476012,-0.9480651263830097,-0.28888184927753924,1.8522563889316588,-0.6552039927886463,0.6317835455049772
3270,-0.9918201559193732,-0.996469176306029,-0.4285714285714286,-0.9918201559193732,-0.671107762142213,0.6999917405768828,0.4067727307689612,0.6343842530608331,-0.49681558147359484,0.4183126979213152,-0.8249585549221621,0.5278951634392899,-0.24501277561609472,-0.999936975228604,-0.8252672458140843,0.5227246171276856,0.46657836645634077,0.49698071169136626
3271,-0.9445220566943243,-0.9718483099979036,-0.7142857142857143,-0.9445220566943244,-0.20056607117335384,0.6999917405768828,-1.125254659564566,-0.31603218727437155,-0.2194578329686125,-0.24285056119818615,-0.6690847565038676,0.26309916838825886,-0.7424841750406611,-0.9982913843350935,0.7838889437955507,-0.19885062549929958,1.5883607257013277,0.017498755130841266
3272,-0.8854031923002551,-0.9499599467123571,0.1428571428571428,-0.8854031923002547,-0.4179360098157228,0.6999917405768828,-1.4799158257104565,-0.3344955426657628,-0.4140963521533223,-0.3081515211468005,-0.7472083702786249,0.2574053395078437,-0.5655163533817285,-0.9930985359685174,0.24750354725900575,-0.254555092481591,0.8405058195380031,-0.052025666503279666
3273,-0.5409055381577782,-0.7122572332259949,-0.4285714285714286,-0.540905538157779,0.2624517571124758,-1.4283615246906665,-0.8377160670626548,-0.29350915245246084,0.1926968804922956,-0.17459391292623086,-0.46765939797305656,0.2700105228046943,-0.9147375986738634,-0.8935292142707463,-0.8252672458140843,-0.19440375296387935,-0.6552039927886463,-0.10472686100118492
3274,-0.8251728381531496,-0.9132911378019983,-0.4285714285714286,-0.825172838153149,-0.20454439415196948,0.6999917405768828,-1.5140818204031128,-0.6283568799367808,-0.2683752135904971,-0.4605965594759258,-0.6706089389692345,0.16305328480193526,-0.5284318824797163,-0.9842248428006876,-0.8252672458140843,-0.4018559365581502,-0.2812765397069839,-0.01772856869670882
3275,-0.8934199336698612,-0.9563629925470667,0.7142857142857142,-0.8934199336698615,-0.5134761934335604,0.6999917405768828,-0.03405930694690258,0.5507519733722758,-0.36977280395309364,0.3061170290673184,-0.7782230858104113,0.5064566144483313,-0.5395098316359247,-0.9940069147026043,-1.3616526423506292,0.33929998749012175,-0.6552039927886463,0.11847703051169281
